[2025-07-21 16:13:51.899] Query: BBOX(56.453,56.5378,62.6174,62.7022), Zoom: 14, Rows: 4, SQL Time: 131ms, Total Time: 132ms
[2025-07-21 16:13:52.037] Query: BBOX(56.453,56.5378,62.628,62.7128), Zoom: 14, Rows: 4, SQL Time: 131ms, Total Time: 131ms
[2025-07-21 16:13:52.176] Query: BBOX(56.453,56.5378,62.6387,62.7235), Zoom: 14, Rows: 3, SQL Time: 133ms, Total Time: 133ms
[2025-07-21 16:13:52.316] Query: BBOX(56.453,56.5378,62.6494,62.7342), Zoom: 14, Rows: 3, SQL Time: 131ms, Total Time: 132ms
[2025-07-21 16:13:52.455] Query: BBOX(56.453,56.5378,62.66,62.7449), Zoom: 14, Rows: 3, SQL Time: 132ms, Total Time: 132ms
[2025-07-21 16:13:52.591] Query: BBOX(56.453,56.5378,62.6707,62.7555), Zoom: 14, Rows: 3, SQL Time: 129ms, Total Time: 130ms
[2025-07-21 16:13:52.729] Query: BBOX(56.453,56.5378,62.6814,62.7662), Zoom: 14, Rows: 1, SQL Time: 131ms, Total Time: 131ms
[2025-07-21 16:13:52.867] Query: BBOX(56.453,56.5378,62.6921,62.7769), Zoom: 14, Rows: 0, SQL Time: 131ms, Total Time: 131ms
[2025-07-21 16:13:53.006] Query: BBOX(56.4468,56.5317,62.6921,62.7769), Zoom: 14, Rows: 0, SQL Time: 132ms, Total Time: 133ms
[2025-07-21 16:13:53.609] Query: BBOX(56.4407,56.5255,62.6921,62.7769), Zoom: 14, Rows: 0, SQL Time: 165ms, Total Time: 166ms
[2025-07-21 16:13:53.990] Query: BBOX(56.4407,56.5255,62.6814,62.7662), Zoom: 14, Rows: 1, SQL Time: 130ms, Total Time: 131ms
[2025-07-21 16:13:54.682] Query: BBOX(56.4407,56.5255,62.6707,62.7555), Zoom: 14, Rows: 3, SQL Time: 163ms, Total Time: 164ms
[2025-07-21 16:13:54.820] Query: BBOX(56.4407,56.5255,62.66,62.7449), Zoom: 14, Rows: 3, SQL Time: 131ms, Total Time: 131ms
[2025-07-21 16:13:54.956] Query: BBOX(56.4407,56.5255,62.6494,62.7342), Zoom: 14, Rows: 3, SQL Time: 129ms, Total Time: 130ms
[2025-07-21 16:13:55.093] Query: BBOX(56.4407,56.5255,62.6387,62.7235), Zoom: 14, Rows: 3, SQL Time: 131ms, Total Time: 131ms
[2025-07-21 16:13:55.232] Query: BBOX(56.4407,56.5255,62.628,62.7128), Zoom: 14, Rows: 4, SQL Time: 132ms, Total Time: 132ms
[2025-07-21 16:13:55.372] Query: BBOX(56.4407,56.5255,62.6174,62.7022), Zoom: 14, Rows: 4, SQL Time: 132ms, Total Time: 132ms
[2025-07-21 16:13:55.511] Query: BBOX(56.4407,56.5255,62.6067,62.6915), Zoom: 14, Rows: 4, SQL Time: 132ms, Total Time: 132ms
[2025-07-21 16:13:55.650] Query: BBOX(56.4407,56.5255,62.596,62.6808), Zoom: 14, Rows: 7, SQL Time: 131ms, Total Time: 132ms
[2025-07-21 16:13:55.787] Query: BBOX(56.4407,56.5255,62.5853,62.6702), Zoom: 14, Rows: 26, SQL Time: 131ms, Total Time: 131ms
[2025-07-21 16:13:55.927] Query: BBOX(56.4407,56.5255,62.5747,62.6595), Zoom: 14, Rows: 43, SQL Time: 132ms, Total Time: 133ms
[2025-07-21 16:13:56.068] Query: BBOX(56.4407,56.5255,62.564,62.6488), Zoom: 14, Rows: 63, SQL Time: 134ms, Total Time: 134ms
[2025-07-21 16:13:56.219] Query: BBOX(56.4407,56.5255,62.5533,62.6382), Zoom: 14, Rows: 94, SQL Time: 144ms, Total Time: 145ms
[2025-07-21 16:13:56.359] Query: BBOX(56.4407,56.5255,62.5427,62.6275), Zoom: 14, Rows: 102, SQL Time: 132ms, Total Time: 133ms
[2025-07-21 16:13:56.498] Query: BBOX(56.4407,56.5255,62.532,62.6168), Zoom: 14, Rows: 115, SQL Time: 133ms, Total Time: 133ms
[2025-07-21 16:13:56.638] Query: BBOX(56.4407,56.5255,62.5213,62.6061), Zoom: 14, Rows: 117, SQL Time: 132ms, Total Time: 132ms
[2025-07-21 16:13:56.776] Query: BBOX(56.4407,56.5255,62.5107,62.5955), Zoom: 14, Rows: 122, SQL Time: 133ms, Total Time: 133ms
[2025-07-21 16:13:56.916] Query: BBOX(56.4407,56.5255,62.5,62.5848), Zoom: 14, Rows: 134, SQL Time: 133ms, Total Time: 134ms
[2025-07-21 16:13:57.059] Query: BBOX(56.4407,56.5255,62.4893,62.5741), Zoom: 14, Rows: 138, SQL Time: 135ms, Total Time: 135ms
[2025-07-21 16:13:57.199] Query: BBOX(56.4407,56.5255,62.4786,62.5635), Zoom: 14, Rows: 130, SQL Time: 134ms, Total Time: 135ms
[2025-07-21 16:13:57.343] Query: BBOX(56.4407,56.5255,62.468,62.5528), Zoom: 14, Rows: 126, SQL Time: 134ms, Total Time: 135ms
[2025-07-21 16:13:57.486] Query: BBOX(56.4407,56.5255,62.4573,62.5421), Zoom: 14, Rows: 141, SQL Time: 136ms, Total Time: 136ms
[2025-07-21 16:13:57.628] Query: BBOX(56.4407,56.5255,62.4466,62.5315), Zoom: 14, Rows: 144, SQL Time: 136ms, Total Time: 136ms
[2025-07-21 16:13:57.771] Query: BBOX(56.4407,56.5255,62.436,62.5208), Zoom: 14, Rows: 153, SQL Time: 136ms, Total Time: 136ms
[2025-07-21 16:13:57.916] Query: BBOX(56.4407,56.5255,62.4253,62.5101), Zoom: 14, Rows: 165, SQL Time: 138ms, Total Time: 138ms
[2025-07-21 16:13:58.060] Query: BBOX(56.4407,56.5255,62.4146,62.4994), Zoom: 14, Rows: 161, SQL Time: 138ms, Total Time: 138ms
[2025-07-21 16:13:58.210] Query: BBOX(56.4407,56.5255,62.4039,62.4888), Zoom: 14, Rows: 184, SQL Time: 143ms, Total Time: 144ms
[2025-07-21 16:13:58.357] Query: BBOX(56.4407,56.5255,62.3933,62.4781), Zoom: 14, Rows: 224, SQL Time: 140ms, Total Time: 140ms
[2025-07-21 16:13:58.507] Query: BBOX(56.4407,56.5255,62.3826,62.4674), Zoom: 14, Rows: 278, SQL Time: 143ms, Total Time: 144ms
[2025-07-21 16:13:58.656] Query: BBOX(56.4407,56.5255,62.3719,62.4568), Zoom: 14, Rows: 336, SQL Time: 141ms, Total Time: 141ms
[2025-07-21 16:13:58.809] Query: BBOX(56.4407,56.5255,62.3613,62.4461), Zoom: 14, Rows: 415, SQL Time: 146ms, Total Time: 147ms
[2025-07-21 16:13:58.963] Query: BBOX(56.4407,56.5255,62.3506,62.4354), Zoom: 14, Rows: 539, SQL Time: 148ms, Total Time: 148ms
[2025-07-21 16:13:59.124] Query: BBOX(56.4407,56.5255,62.3399,62.4247), Zoom: 14, Rows: 701, SQL Time: 154ms, Total Time: 154ms
[2025-07-21 16:13:59.287] Query: BBOX(56.4407,56.5255,62.3293,62.4141), Zoom: 14, Rows: 838, SQL Time: 156ms, Total Time: 156ms
[2025-07-21 16:13:59.451] Query: BBOX(56.4407,56.5255,62.3186,62.4034), Zoom: 14, Rows: 861, SQL Time: 156ms, Total Time: 157ms
[2025-07-21 16:13:59.613] Query: BBOX(56.4407,56.5255,62.3079,62.3927), Zoom: 14, Rows: 838, SQL Time: 156ms, Total Time: 156ms
[2025-07-21 16:13:59.778] Query: BBOX(56.4407,56.5255,62.2972,62.3821), Zoom: 14, Rows: 828, SQL Time: 158ms, Total Time: 158ms
[2025-07-21 16:13:59.942] Query: BBOX(56.4407,56.5255,62.2866,62.3714), Zoom: 14, Rows: 796, SQL Time: 156ms, Total Time: 157ms
[2025-07-21 16:14:00.107] Query: BBOX(56.4407,56.5255,62.2759,62.3607), Zoom: 14, Rows: 739, SQL Time: 158ms, Total Time: 158ms
[2025-07-21 16:14:00.269] Query: BBOX(56.4407,56.5255,62.2652,62.3501), Zoom: 14, Rows: 671, SQL Time: 155ms, Total Time: 155ms
[2025-07-21 16:14:00.428] Query: BBOX(56.4407,56.5255,62.2546,62.3394), Zoom: 14, Rows: 522, SQL Time: 151ms, Total Time: 152ms
[2025-07-21 16:14:00.581] Query: BBOX(56.4407,56.5255,62.2439,62.3287), Zoom: 14, Rows: 363, SQL Time: 147ms, Total Time: 147ms
[2025-07-21 16:14:00.732] Query: BBOX(56.4407,56.5255,62.2332,62.318), Zoom: 14, Rows: 302, SQL Time: 144ms, Total Time: 145ms
[2025-07-21 16:14:00.883] Query: BBOX(56.4407,56.5255,62.2226,62.3074), Zoom: 14, Rows: 268, SQL Time: 145ms, Total Time: 145ms
[2025-07-21 16:14:01.032] Query: BBOX(56.4407,56.5255,62.2119,62.2967), Zoom: 14, Rows: 211, SQL Time: 142ms, Total Time: 142ms
[2025-07-21 16:14:01.176] Query: BBOX(56.4407,56.5255,62.2012,62.286), Zoom: 14, Rows: 171, SQL Time: 138ms, Total Time: 138ms
[2025-07-21 16:14:01.323] Query: BBOX(56.4407,56.5255,62.1905,62.2754), Zoom: 14, Rows: 136, SQL Time: 139ms, Total Time: 139ms
[2025-07-21 16:14:01.468] Query: BBOX(56.4407,56.5255,62.1799,62.2647), Zoom: 14, Rows: 53, SQL Time: 138ms, Total Time: 138ms
[2025-07-21 16:14:01.610] Query: BBOX(56.4407,56.5255,62.1692,62.254), Zoom: 14, Rows: 34, SQL Time: 134ms, Total Time: 134ms
[2025-07-21 16:14:01.753] Query: BBOX(56.4407,56.5255,62.1585,62.2434), Zoom: 14, Rows: 34, SQL Time: 136ms, Total Time: 136ms
[2025-07-21 16:14:01.897] Query: BBOX(56.4407,56.5255,62.1479,62.2327), Zoom: 14, Rows: 34, SQL Time: 137ms, Total Time: 137ms
[2025-07-21 16:14:02.038] Query: BBOX(56.4407,56.5255,62.1372,62.222), Zoom: 14, Rows: 32, SQL Time: 135ms, Total Time: 135ms
[2025-07-21 16:14:02.180] Query: BBOX(56.4407,56.5255,62.1265,62.2113), Zoom: 14, Rows: 28, SQL Time: 134ms, Total Time: 135ms
[2025-07-21 16:14:02.322] Query: BBOX(56.4407,56.5255,62.1159,62.2007), Zoom: 14, Rows: 26, SQL Time: 135ms, Total Time: 135ms
[2025-07-21 16:14:02.463] Query: BBOX(56.4407,56.5255,62.1052,62.19), Zoom: 14, Rows: 28, SQL Time: 134ms, Total Time: 134ms
[2025-07-21 16:14:02.603] Query: BBOX(56.4407,56.5255,62.0945,62.1793), Zoom: 14, Rows: 30, SQL Time: 134ms, Total Time: 134ms
[2025-07-21 16:14:02.757] Query: BBOX(56.4407,56.5255,62.0838,62.1687), Zoom: 14, Rows: 32, SQL Time: 146ms, Total Time: 146ms
[2025-07-21 16:14:02.896] Query: BBOX(56.4407,56.5255,62.0732,62.158), Zoom: 14, Rows: 37, SQL Time: 133ms, Total Time: 134ms
[2025-07-21 16:14:03.037] Query: BBOX(56.4407,56.5255,62.0625,62.1473), Zoom: 14, Rows: 45, SQL Time: 132ms, Total Time: 133ms
[2025-07-21 16:14:03.176] Query: BBOX(56.4407,56.5255,62.0518,62.1367), Zoom: 14, Rows: 60, SQL Time: 133ms, Total Time: 134ms
[2025-07-21 16:14:03.316] Query: BBOX(56.4407,56.5255,62.0412,62.126), Zoom: 14, Rows: 90, SQL Time: 133ms, Total Time: 134ms
[2025-07-21 16:14:03.457] Query: BBOX(56.4407,56.5255,62.0305,62.1153), Zoom: 14, Rows: 219, SQL Time: 135ms, Total Time: 135ms
[2025-07-21 16:14:03.601] Query: BBOX(56.4407,56.5255,62.0198,62.1046), Zoom: 14, Rows: 272, SQL Time: 136ms, Total Time: 136ms
[2025-07-21 16:14:03.743] Query: BBOX(56.4407,56.5255,62.0091,62.094), Zoom: 14, Rows: 275, SQL Time: 135ms, Total Time: 135ms
[2025-07-21 16:14:03.887] Query: BBOX(56.4407,56.5255,61.9985,62.0833), Zoom: 14, Rows: 304, SQL Time: 136ms, Total Time: 137ms
[2025-07-21 16:14:04.032] Query: BBOX(56.4407,56.5255,61.9878,62.0726), Zoom: 14, Rows: 329, SQL Time: 139ms, Total Time: 139ms
[2025-07-21 16:14:04.185] Query: BBOX(56.4407,56.5255,61.9771,62.062), Zoom: 14, Rows: 348, SQL Time: 146ms, Total Time: 146ms
[2025-07-21 16:14:04.344] Query: BBOX(56.4407,56.5255,61.9665,62.0513), Zoom: 14, Rows: 463, SQL Time: 152ms, Total Time: 153ms
[2025-07-21 16:14:04.489] Query: BBOX(56.4407,56.5255,61.9558,62.0406), Zoom: 14, Rows: 478, SQL Time: 139ms, Total Time: 139ms
[2025-07-21 16:14:04.638] Query: BBOX(56.4407,56.5255,61.9451,62.0299), Zoom: 14, Rows: 365, SQL Time: 138ms, Total Time: 138ms
[2025-07-21 16:14:04.788] Query: BBOX(56.4407,56.5255,61.9345,62.0193), Zoom: 14, Rows: 348, SQL Time: 141ms, Total Time: 142ms
[2025-07-21 16:14:04.950] Query: BBOX(56.4407,56.5255,61.9238,62.0086), Zoom: 14, Rows: 466, SQL Time: 154ms, Total Time: 155ms
[2025-07-21 16:14:05.114] Query: BBOX(56.4407,56.5255,61.9131,61.9979), Zoom: 14, Rows: 702, SQL Time: 157ms, Total Time: 157ms
[2025-07-21 16:14:05.267] Query: BBOX(56.4407,56.5255,61.9024,61.9873), Zoom: 14, Rows: 854, SQL Time: 146ms, Total Time: 146ms
[2025-07-21 16:14:05.422] Query: BBOX(56.4407,56.5255,61.8918,61.9766), Zoom: 14, Rows: 1122, SQL Time: 147ms, Total Time: 147ms
[2025-07-21 16:14:05.578] Query: BBOX(56.4407,56.5255,61.8811,61.9659), Zoom: 14, Rows: 1580, SQL Time: 149ms, Total Time: 150ms
[2025-07-21 16:14:05.738] Query: BBOX(56.4407,56.5255,61.8704,61.9553), Zoom: 14, Rows: 1709, SQL Time: 152ms, Total Time: 152ms
[2025-07-21 16:14:05.903] Query: BBOX(56.4407,56.5255,61.8598,61.9446), Zoom: 14, Rows: 1873, SQL Time: 157ms, Total Time: 157ms
[2025-07-21 16:14:22.495] Query: BBOX(56.4446,56.5217,61.8636,61.9407), Zoom: 14, Rows: 1629, SQL Time: 184ms, Total Time: 186ms
[2025-07-21 16:14:22.665] Query: BBOX(56.4481,56.5182,61.8671,61.9372), Zoom: 14, Rows: 1355, SQL Time: 148ms, Total Time: 149ms
[2025-07-21 16:14:22.967] Query: BBOX(56.4513,56.515,61.8703,61.934), Zoom: 14, Rows: 1083, SQL Time: 193ms, Total Time: 195ms
[2025-07-21 16:14:23.126] Query: BBOX(56.4542,56.5121,61.8732,61.9311), Zoom: 14, Rows: 738, SQL Time: 142ms, Total Time: 142ms
[2025-07-21 16:14:23.488] Query: BBOX(56.4568,56.5095,61.8758,61.9285), Zoom: 14, Rows: 554, SQL Time: 179ms, Total Time: 180ms
[2025-07-21 16:14:29.698] Query: BBOX(56.4704,56.4954,61.8899,61.9149), Zoom: 14, Rows: 45, SQL Time: 175ms, Total Time: 176ms
[2025-07-21 16:14:29.847] Query: BBOX(56.4544,56.4794,61.8772,61.9022), Zoom: 14, Rows: 559, SQL Time: 139ms, Total Time: 139ms
[2025-07-21 16:14:29.999] Query: BBOX(56.4384,56.4634,61.8608,61.8858), Zoom: 14, Rows: 571, SQL Time: 139ms, Total Time: 140ms
[2025-07-21 16:14:30.149] Query: BBOX(56.437,56.462,61.8592,61.8842), Zoom: 14, Rows: 531, SQL Time: 139ms, Total Time: 139ms
[2025-07-21 16:15:18.552] Query: BBOX(56.4366,56.4616,61.859,61.884), Zoom: 14, Rows: 527, SQL Time: 156ms, Total Time: 157ms
[2025-07-21 16:15:18.712] Query: BBOX(56.4202,56.4452,61.8932,61.9182), Zoom: 14, Rows: 1139, SQL Time: 147ms, Total Time: 151ms
[2025-07-21 16:15:18.873] Query: BBOX(56.4187,56.4437,61.8957,61.9207), Zoom: 14, Rows: 1185, SQL Time: 148ms, Total Time: 148ms
[2025-07-21 16:15:19.028] Query: BBOX(56.4185,56.4435,61.9268,61.9518), Zoom: 14, Rows: 889, SQL Time: 141ms, Total Time: 142ms
[2025-07-21 16:15:19.173] Query: BBOX(56.4202,56.4452,61.9604,61.9854), Zoom: 14, Rows: 167, SQL Time: 134ms, Total Time: 134ms
[2025-07-21 16:15:19.449] Query: BBOX(56.4204,56.4454,61.9606,61.9856), Zoom: 14, Rows: 160, SQL Time: 173ms, Total Time: 174ms
[2025-07-21 16:15:19.592] Query: BBOX(56.4233,56.4483,61.9568,61.9818), Zoom: 14, Rows: 123, SQL Time: 135ms, Total Time: 135ms
[2025-07-21 16:15:19.736] Query: BBOX(56.4262,56.4512,61.9408,61.9658), Zoom: 14, Rows: 96, SQL Time: 134ms, Total Time: 135ms
[2025-07-21 16:15:19.884] Query: BBOX(56.4266,56.4516,61.9197,61.9447), Zoom: 14, Rows: 458, SQL Time: 138ms, Total Time: 139ms
[2025-07-21 16:15:20.036] Query: BBOX(56.4274,56.4524,61.911,61.936), Zoom: 14, Rows: 787, SQL Time: 141ms, Total Time: 142ms
[2025-07-21 16:15:20.209] Query: BBOX(56.4274,56.4524,61.9106,61.9356), Zoom: 14, Rows: 800, SQL Time: 143ms, Total Time: 144ms
[2025-07-21 16:15:20.366] Query: BBOX(56.4273,56.4523,61.8817,61.9067), Zoom: 14, Rows: 904, SQL Time: 146ms, Total Time: 146ms
[2025-07-21 16:15:20.522] Query: BBOX(56.4273,56.4523,61.8752,61.9002), Zoom: 14, Rows: 870, SQL Time: 144ms, Total Time: 144ms
[2025-07-21 16:15:20.674] Query: BBOX(56.4264,56.4514,61.8652,61.8902), Zoom: 14, Rows: 534, SQL Time: 141ms, Total Time: 141ms
[2025-07-21 16:15:20.825] Query: BBOX(56.4262,56.4512,61.8621,61.8871), Zoom: 14, Rows: 470, SQL Time: 141ms, Total Time: 141ms
[2025-07-21 16:15:21.436] Query: BBOX(56.4261,56.4511,61.8623,61.8873), Zoom: 14, Rows: 476, SQL Time: 177ms, Total Time: 178ms
[2025-07-21 16:15:21.588] Query: BBOX(56.4254,56.4503,61.8654,61.8904), Zoom: 14, Rows: 547, SQL Time: 142ms, Total Time: 142ms
[2025-07-21 16:15:21.740] Query: BBOX(56.4251,56.4501,61.8663,61.8913), Zoom: 14, Rows: 578, SQL Time: 141ms, Total Time: 142ms
[2025-07-21 16:15:21.908] Query: BBOX(56.425,56.45,61.867,61.892), Zoom: 14, Rows: 623, SQL Time: 157ms, Total Time: 158ms
[2025-07-21 16:15:22.063] Query: BBOX(56.4248,56.4498,61.8703,61.8953), Zoom: 14, Rows: 737, SQL Time: 145ms, Total Time: 145ms
[2025-07-21 16:15:22.218] Query: BBOX(56.4247,56.4497,61.8714,61.8964), Zoom: 14, Rows: 771, SQL Time: 144ms, Total Time: 145ms
[2025-07-21 16:15:22.372] Query: BBOX(56.4242,56.4492,61.8748,61.8998), Zoom: 14, Rows: 897, SQL Time: 144ms, Total Time: 144ms
[2025-07-21 16:15:22.660] Query: BBOX(56.4242,56.4492,61.8752,61.9002), Zoom: 14, Rows: 915, SQL Time: 183ms, Total Time: 184ms
[2025-07-21 16:15:22.819] Query: BBOX(56.4238,56.4488,61.8768,61.9018), Zoom: 14, Rows: 953, SQL Time: 146ms, Total Time: 146ms
[2025-07-21 16:15:23.100] Query: BBOX(56.4237,56.4487,61.8774,61.9024), Zoom: 14, Rows: 978, SQL Time: 183ms, Total Time: 184ms
[2025-07-21 16:15:23.887] Query: BBOX(56.4237,56.4487,61.8777,61.9027), Zoom: 14, Rows: 982, SQL Time: 179ms, Total Time: 180ms
[2025-07-21 16:15:24.154] Query: BBOX(56.4236,56.4486,61.8779,61.9029), Zoom: 14, Rows: 998, SQL Time: 148ms, Total Time: 150ms
[2025-07-21 16:15:24.312] Query: BBOX(56.4229,56.4479,61.879,61.904), Zoom: 14, Rows: 1030, SQL Time: 146ms, Total Time: 146ms
[2025-07-21 16:15:24.474] Query: BBOX(56.4224,56.4474,61.8801,61.9051), Zoom: 14, Rows: 1067, SQL Time: 149ms, Total Time: 150ms
[2025-07-21 16:15:24.672] Query: BBOX(56.4223,56.4473,61.8806,61.9056), Zoom: 14, Rows: 1087, SQL Time: 165ms, Total Time: 165ms
[2025-07-21 16:15:24.852] Query: BBOX(56.4205,56.4455,61.8843,61.9093), Zoom: 14, Rows: 1252, SQL Time: 167ms, Total Time: 168ms
[2025-07-21 16:15:25.014] Query: BBOX(56.4194,56.4444,61.887,61.912), Zoom: 14, Rows: 1266, SQL Time: 148ms, Total Time: 149ms
[2025-07-21 16:15:25.179] Query: BBOX(56.4178,56.4428,61.8892,61.9142), Zoom: 14, Rows: 1360, SQL Time: 150ms, Total Time: 151ms
[2025-07-21 16:15:25.345] Query: BBOX(56.416,56.441,61.8906,61.9156), Zoom: 14, Rows: 1473, SQL Time: 152ms, Total Time: 152ms
[2025-07-21 16:15:25.524] Query: BBOX(56.4159,56.4409,61.8908,61.9158), Zoom: 14, Rows: 1456, SQL Time: 164ms, Total Time: 164ms
[2025-07-21 16:15:25.689] Query: BBOX(56.4135,56.4385,61.8926,61.9176), Zoom: 14, Rows: 1594, SQL Time: 151ms, Total Time: 152ms
[2025-07-21 16:15:25.858] Query: BBOX(56.4093,56.4343,61.8966,61.9216), Zoom: 14, Rows: 1575, SQL Time: 154ms, Total Time: 154ms
[2025-07-21 16:15:26.026] Query: BBOX(56.409,56.434,61.8968,61.9218), Zoom: 14, Rows: 1567, SQL Time: 153ms, Total Time: 153ms
[2025-07-21 16:15:27.742] Query: BBOX(56.4091,56.4342,61.897,61.922), Zoom: 14, Rows: 1565, SQL Time: 151ms, Total Time: 153ms
[2025-07-21 16:15:27.908] Query: BBOX(56.4088,56.4338,61.8992,61.9242), Zoom: 14, Rows: 1494, SQL Time: 152ms, Total Time: 153ms
[2025-07-21 16:15:28.077] Query: BBOX(56.4085,56.4335,61.9003,61.9253), Zoom: 14, Rows: 1465, SQL Time: 153ms, Total Time: 154ms
[2025-07-21 16:15:28.244] Query: BBOX(56.4079,56.4329,61.9021,61.9271), Zoom: 14, Rows: 1396, SQL Time: 153ms, Total Time: 154ms
[2025-07-21 16:15:28.413] Query: BBOX(56.4077,56.4327,61.9026,61.9276), Zoom: 14, Rows: 1375, SQL Time: 152ms, Total Time: 152ms
[2025-07-21 16:15:28.579] Query: BBOX(56.4072,56.4322,61.9037,61.9287), Zoom: 14, Rows: 1343, SQL Time: 151ms, Total Time: 152ms
[2025-07-21 16:15:28.745] Query: BBOX(56.4067,56.4317,61.905,61.93), Zoom: 14, Rows: 1319, SQL Time: 151ms, Total Time: 151ms
[2025-07-21 16:15:28.914] Query: BBOX(56.4063,56.4313,61.907,61.932), Zoom: 14, Rows: 1319, SQL Time: 153ms, Total Time: 154ms
[2025-07-21 16:15:29.079] Query: BBOX(56.4061,56.4311,61.9075,61.9325), Zoom: 14, Rows: 1314, SQL Time: 151ms, Total Time: 151ms
[2025-07-21 16:15:29.244] Query: BBOX(56.406,56.431,61.909,61.934), Zoom: 14, Rows: 1305, SQL Time: 151ms, Total Time: 151ms
[2025-07-21 16:15:29.411] Query: BBOX(56.4058,56.4308,61.9095,61.9345), Zoom: 14, Rows: 1314, SQL Time: 151ms, Total Time: 153ms
[2025-07-21 16:15:29.578] Query: BBOX(56.4056,56.4306,61.9112,61.9362), Zoom: 14, Rows: 1371, SQL Time: 152ms, Total Time: 153ms
[2025-07-21 16:15:29.741] Query: BBOX(56.4052,56.4302,61.915,61.94), Zoom: 14, Rows: 1364, SQL Time: 148ms, Total Time: 149ms
[2025-07-21 16:15:29.906] Query: BBOX(56.4048,56.4298,61.9172,61.9422), Zoom: 14, Rows: 1328, SQL Time: 149ms, Total Time: 150ms
[2025-07-21 16:15:30.068] Query: BBOX(56.4047,56.4297,61.9192,61.9442), Zoom: 14, Rows: 1292, SQL Time: 148ms, Total Time: 149ms
[2025-07-21 16:15:30.244] Query: BBOX(56.4046,56.4296,61.9232,61.9482), Zoom: 14, Rows: 1214, SQL Time: 162ms, Total Time: 162ms
[2025-07-21 16:15:30.406] Query: BBOX(56.4046,56.4296,61.9277,61.9527), Zoom: 14, Rows: 1209, SQL Time: 149ms, Total Time: 150ms
[2025-07-21 16:15:30.565] Query: BBOX(56.4046,56.4296,61.931,61.956), Zoom: 14, Rows: 1167, SQL Time: 146ms, Total Time: 146ms
[2025-07-21 16:15:30.725] Query: BBOX(56.4046,56.4296,61.9317,61.9567), Zoom: 14, Rows: 1158, SQL Time: 147ms, Total Time: 148ms
[2025-07-21 16:15:31.080] Query: BBOX(56.4046,56.4296,61.9324,61.9574), Zoom: 14, Rows: 1155, SQL Time: 186ms, Total Time: 188ms
[2025-07-21 16:15:31.232] Query: BBOX(56.4044,56.4294,61.9486,61.9736), Zoom: 14, Rows: 668, SQL Time: 140ms, Total Time: 141ms
[2025-07-21 16:15:31.383] Query: BBOX(56.4043,56.4293,61.953,61.978), Zoom: 14, Rows: 520, SQL Time: 141ms, Total Time: 142ms
[2025-07-21 16:15:31.530] Query: BBOX(56.4043,56.4293,61.9573,61.9823), Zoom: 14, Rows: 409, SQL Time: 137ms, Total Time: 137ms
[2025-07-21 16:15:31.679] Query: BBOX(56.4043,56.4293,61.9584,61.9834), Zoom: 14, Rows: 374, SQL Time: 139ms, Total Time: 139ms
[2025-07-21 16:15:31.825] Query: BBOX(56.4046,56.4296,61.9657,61.9907), Zoom: 14, Rows: 150, SQL Time: 137ms, Total Time: 137ms
[2025-07-21 16:15:31.970] Query: BBOX(56.4051,56.4301,61.9715,61.9965), Zoom: 14, Rows: 115, SQL Time: 136ms, Total Time: 136ms
[2025-07-21 16:15:32.114] Query: BBOX(56.4054,56.4305,61.977,62.002), Zoom: 14, Rows: 87, SQL Time: 135ms, Total Time: 136ms
[2025-07-21 16:15:32.257] Query: BBOX(56.4054,56.4305,61.9815,62.0065), Zoom: 14, Rows: 60, SQL Time: 134ms, Total Time: 135ms
[2025-07-21 16:15:32.401] Query: BBOX(56.4057,56.4307,61.9835,62.0085), Zoom: 14, Rows: 47, SQL Time: 135ms, Total Time: 136ms
[2025-07-21 16:15:32.867] Query: BBOX(56.4057,56.4307,61.9837,62.0087), Zoom: 14, Rows: 47, SQL Time: 166ms, Total Time: 168ms
[2025-07-21 16:15:33.011] Query: BBOX(56.4043,56.4293,61.9855,62.0105), Zoom: 14, Rows: 45, SQL Time: 136ms, Total Time: 137ms
[2025-07-21 16:15:33.153] Query: BBOX(56.4029,56.4279,61.9862,62.0112), Zoom: 14, Rows: 45, SQL Time: 134ms, Total Time: 134ms
[2025-07-21 16:15:33.297] Query: BBOX(56.4026,56.4276,61.9862,62.0112), Zoom: 14, Rows: 45, SQL Time: 135ms, Total Time: 136ms
[2025-07-21 16:15:33.440] Query: BBOX(56.4007,56.4257,61.9866,62.0116), Zoom: 14, Rows: 51, SQL Time: 135ms, Total Time: 135ms
[2025-07-21 16:15:33.583] Query: BBOX(56.3984,56.4234,61.987,62.012), Zoom: 14, Rows: 61, SQL Time: 135ms, Total Time: 135ms
[2025-07-21 16:15:33.724] Query: BBOX(56.3981,56.423,61.987,62.012), Zoom: 14, Rows: 63, SQL Time: 133ms, Total Time: 133ms
[2025-07-21 16:15:33.869] Query: BBOX(56.3908,56.4158,61.9795,62.0045), Zoom: 14, Rows: 95, SQL Time: 137ms, Total Time: 138ms
[2025-07-21 16:15:34.016] Query: BBOX(56.3887,56.4137,61.9741,61.9991), Zoom: 14, Rows: 156, SQL Time: 137ms, Total Time: 137ms
[2025-07-21 16:15:34.161] Query: BBOX(56.3875,56.4125,61.9701,61.9951), Zoom: 14, Rows: 216, SQL Time: 136ms, Total Time: 137ms
[2025-07-21 16:15:34.307] Query: BBOX(56.3872,56.4122,61.9686,61.9936), Zoom: 14, Rows: 230, SQL Time: 138ms, Total Time: 138ms
